source_id,sector,coder,field,rating
SRC_000007,JRN,Codex,dppra_p1_strength_code,2
SRC_000007,JRN,Codex,dppra_p2_strength_code,2
SRC_000007,JRN,Codex,dppra_r_strength_code,0
SRC_000007,JRN,Codex,eth_accountability_code,4
SRC_000007,JRN,Codex,eth_autonomy_code,4
SRC_000007,JRN,Codex,eth_beneficence_eth_code,4
SRC_000007,JRN,Codex,eth_beneficence_mech_code,4
SRC_000007,JRN,Codex,eth_equity_code,4
SRC_000007,JRN,Codex,eth_integrity_code,4
SRC_000007,JRN,Codex,eth_justice_code,4
SRC_000007,JRN,Codex,eth_nonmaleficence_code,3
SRC_000007,JRN,Codex,eth_privacy_code,4
SRC_000007,JRN,Codex,eth_transparency_code,5
SRC_000007,JRN,Codex,int_academic_intensity_code,2
SRC_000007,JRN,Codex,int_assessment_intensity_code,3
SRC_000007,JRN,Codex,int_data_prov_intensity_code,4
SRC_000007,JRN,Codex,int_epistemic_intensity_code,4
SRC_000007,JRN,Codex,int_research_intensity_code,2
SRC_000007,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000007,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000007,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000008,JRN,Codex,cb_benefit_intensity_code,3
SRC_000008,JRN,Codex,cb_benefit_presence_strength_code,3
SRC_000008,JRN,Codex,cb_cost_intensity_code,4
SRC_000008,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000008,JRN,Codex,detection_verification_presence_strength_code,
SRC_000008,JRN,Codex,dppra_a_strength_code,3
SRC_000008,JRN,Codex,dppra_alignment_score_code,3
SRC_000008,JRN,Codex,dppra_d_strength_code,5
SRC_000008,JRN,Codex,dppra_p1_strength_code,3
SRC_000008,JRN,Codex,dppra_p2_strength_code,3
SRC_000008,JRN,Codex,dppra_r_strength_code,2
SRC_000008,JRN,Codex,eth_accountability_code,4
SRC_000008,JRN,Codex,eth_autonomy_code,4
SRC_000008,JRN,Codex,eth_beneficence_eth_code,4
SRC_000008,JRN,Codex,eth_beneficence_mech_code,3
SRC_000008,JRN,Codex,eth_equity_code,3
SRC_000008,JRN,Codex,eth_integrity_code,5
SRC_000008,JRN,Codex,eth_justice_code,3
SRC_000008,JRN,Codex,eth_nonmaleficence_code,3
SRC_000008,JRN,Codex,eth_privacy_code,3
SRC_000008,JRN,Codex,eth_transparency_code,4
SRC_000008,JRN,Codex,int_academic_intensity_code,0
SRC_000008,JRN,Codex,int_assessment_intensity_code,0
SRC_000008,JRN,Codex,int_data_prov_intensity_code,3
SRC_000008,JRN,Codex,int_epistemic_intensity_code,4
SRC_000008,JRN,Codex,int_research_intensity_code,3
SRC_000008,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000008,JRN,Codex,journal_evidence_quality_strength_code,5
SRC_000008,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000009,JRN,Codex,cb_benefit_intensity_code,3
SRC_000009,JRN,Codex,cb_benefit_presence_strength_code,3
SRC_000009,JRN,Codex,cb_cost_intensity_code,4
SRC_000009,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000009,JRN,Codex,detection_verification_presence_strength_code,
SRC_000009,JRN,Codex,dppra_a_strength_code,2
SRC_000009,JRN,Codex,dppra_alignment_score_code,2
SRC_000009,JRN,Codex,dppra_d_strength_code,5
SRC_000009,JRN,Codex,dppra_p1_strength_code,2
SRC_000009,JRN,Codex,dppra_p2_strength_code,0
SRC_000009,JRN,Codex,dppra_r_strength_code,0
SRC_000009,JRN,Codex,eth_accountability_code,5
SRC_000009,JRN,Codex,eth_autonomy_code,4
SRC_000009,JRN,Codex,eth_beneficence_eth_code,4
SRC_000009,JRN,Codex,eth_beneficence_mech_code,3
SRC_000009,JRN,Codex,eth_equity_code,4
SRC_000009,JRN,Codex,eth_integrity_code,4
SRC_000009,JRN,Codex,eth_justice_code,4
SRC_000009,JRN,Codex,eth_nonmaleficence_code,3
SRC_000009,JRN,Codex,eth_privacy_code,3
SRC_000009,JRN,Codex,eth_transparency_code,4
SRC_000009,JRN,Codex,int_academic_intensity_code,0
SRC_000009,JRN,Codex,int_assessment_intensity_code,3
SRC_000009,JRN,Codex,int_data_prov_intensity_code,2
SRC_000009,JRN,Codex,int_epistemic_intensity_code,3
SRC_000009,JRN,Codex,int_research_intensity_code,0
SRC_000009,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000009,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000009,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000035,JRN,Codex,cb_benefit_intensity_code,4
SRC_000035,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000035,JRN,Codex,cb_cost_intensity_code,4
SRC_000035,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000035,JRN,Codex,detection_verification_presence_strength_code,
SRC_000035,JRN,Codex,dppra_a_strength_code,4
SRC_000035,JRN,Codex,dppra_alignment_score_code,2
SRC_000035,JRN,Codex,dppra_d_strength_code,5
SRC_000035,JRN,Codex,dppra_p1_strength_code,4
SRC_000035,JRN,Codex,dppra_p2_strength_code,3
SRC_000035,JRN,Codex,dppra_r_strength_code,0
SRC_000035,JRN,Codex,eth_accountability_code,4
SRC_000035,JRN,Codex,eth_autonomy_code,3
SRC_000035,JRN,Codex,eth_beneficence_eth_code,3
SRC_000035,JRN,Codex,eth_beneficence_mech_code,4
SRC_000035,JRN,Codex,eth_equity_code,4
SRC_000035,JRN,Codex,eth_integrity_code,4
SRC_000035,JRN,Codex,eth_justice_code,4
SRC_000035,JRN,Codex,eth_nonmaleficence_code,4
SRC_000035,JRN,Codex,eth_privacy_code,3
SRC_000035,JRN,Codex,eth_transparency_code,4
SRC_000035,JRN,Codex,int_academic_intensity_code,0
SRC_000035,JRN,Codex,int_assessment_intensity_code,0
SRC_000035,JRN,Codex,int_data_prov_intensity_code,2
SRC_000035,JRN,Codex,int_epistemic_intensity_code,2
SRC_000035,JRN,Codex,int_research_intensity_code,0
SRC_000035,JRN,Codex,int_system_tevv_intensity_code,4
SRC_000035,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000035,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000036,JRN,Codex,cb_benefit_intensity_code,4
SRC_000036,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000036,JRN,Codex,cb_cost_intensity_code,4
SRC_000036,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000036,JRN,Codex,detection_verification_presence_strength_code,
SRC_000036,JRN,Codex,dppra_a_strength_code,2
SRC_000036,JRN,Codex,dppra_alignment_score_code,2
SRC_000036,JRN,Codex,dppra_d_strength_code,5
SRC_000036,JRN,Codex,dppra_p1_strength_code,4
SRC_000036,JRN,Codex,dppra_p2_strength_code,2
SRC_000036,JRN,Codex,dppra_r_strength_code,1
SRC_000036,JRN,Codex,eth_accountability_code,4
SRC_000036,JRN,Codex,eth_autonomy_code,3
SRC_000036,JRN,Codex,eth_beneficence_eth_code,4
SRC_000036,JRN,Codex,eth_beneficence_mech_code,4
SRC_000036,JRN,Codex,eth_equity_code,4
SRC_000036,JRN,Codex,eth_integrity_code,4
SRC_000036,JRN,Codex,eth_justice_code,4
SRC_000036,JRN,Codex,eth_nonmaleficence_code,3
SRC_000036,JRN,Codex,eth_privacy_code,3
SRC_000036,JRN,Codex,eth_transparency_code,4
SRC_000036,JRN,Codex,int_academic_intensity_code,0
SRC_000036,JRN,Codex,int_assessment_intensity_code,0
SRC_000036,JRN,Codex,int_data_prov_intensity_code,3
SRC_000036,JRN,Codex,int_epistemic_intensity_code,4
SRC_000036,JRN,Codex,int_research_intensity_code,1
SRC_000036,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000036,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000036,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000037,JRN,Codex,cb_benefit_intensity_code,3
SRC_000037,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000037,JRN,Codex,cb_cost_intensity_code,4
SRC_000037,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000037,JRN,Codex,detection_verification_presence_strength_code,
SRC_000037,JRN,Codex,dppra_a_strength_code,4
SRC_000037,JRN,Codex,dppra_alignment_score_code,3
SRC_000037,JRN,Codex,dppra_d_strength_code,4
SRC_000037,JRN,Codex,dppra_p1_strength_code,4
SRC_000037,JRN,Codex,dppra_p2_strength_code,3
SRC_000037,JRN,Codex,dppra_r_strength_code,0
SRC_000037,JRN,Codex,eth_accountability_code,5
SRC_000037,JRN,Codex,eth_autonomy_code,3
SRC_000037,JRN,Codex,eth_beneficence_eth_code,4
SRC_000037,JRN,Codex,eth_beneficence_mech_code,3
SRC_000037,JRN,Codex,eth_equity_code,4
SRC_000037,JRN,Codex,eth_integrity_code,4
SRC_000037,JRN,Codex,eth_justice_code,4
SRC_000037,JRN,Codex,eth_nonmaleficence_code,4
SRC_000037,JRN,Codex,eth_privacy_code,4
SRC_000037,JRN,Codex,eth_transparency_code,5
SRC_000037,JRN,Codex,int_academic_intensity_code,0
SRC_000037,JRN,Codex,int_assessment_intensity_code,2
SRC_000037,JRN,Codex,int_data_prov_intensity_code,4
SRC_000037,JRN,Codex,int_epistemic_intensity_code,3
SRC_000037,JRN,Codex,int_research_intensity_code,0
SRC_000037,JRN,Codex,int_system_tevv_intensity_code,4
SRC_000037,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000037,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000038,JRN,Codex,cb_benefit_intensity_code,4
SRC_000038,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000038,JRN,Codex,cb_cost_intensity_code,5
SRC_000038,JRN,Codex,cb_cost_presence_strength_code,5
SRC_000038,JRN,Codex,detection_verification_presence_strength_code,
SRC_000038,JRN,Codex,dppra_a_strength_code,3
SRC_000038,JRN,Codex,dppra_alignment_score_code,2
SRC_000038,JRN,Codex,dppra_d_strength_code,5
SRC_000038,JRN,Codex,dppra_p1_strength_code,4
SRC_000038,JRN,Codex,dppra_p2_strength_code,2
SRC_000038,JRN,Codex,dppra_r_strength_code,1
SRC_000038,JRN,Codex,eth_accountability_code,5
SRC_000038,JRN,Codex,eth_autonomy_code,4
SRC_000038,JRN,Codex,eth_beneficence_eth_code,4
SRC_000038,JRN,Codex,eth_beneficence_mech_code,3
SRC_000038,JRN,Codex,eth_equity_code,4
SRC_000038,JRN,Codex,eth_integrity_code,5
SRC_000038,JRN,Codex,eth_justice_code,5
SRC_000038,JRN,Codex,eth_nonmaleficence_code,4
SRC_000038,JRN,Codex,eth_privacy_code,2
SRC_000038,JRN,Codex,eth_transparency_code,4
SRC_000038,JRN,Codex,int_academic_intensity_code,1
SRC_000038,JRN,Codex,int_assessment_intensity_code,0
SRC_000038,JRN,Codex,int_data_prov_intensity_code,2
SRC_000038,JRN,Codex,int_epistemic_intensity_code,3
SRC_000038,JRN,Codex,int_research_intensity_code,3
SRC_000038,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000038,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000038,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000039,JRN,Codex,cb_benefit_intensity_code,3
SRC_000039,JRN,Codex,cb_benefit_presence_strength_code,3
SRC_000039,JRN,Codex,cb_cost_intensity_code,4
SRC_000039,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000039,JRN,Codex,detection_verification_presence_strength_code,
SRC_000039,JRN,Codex,dppra_a_strength_code,2
SRC_000039,JRN,Codex,dppra_alignment_score_code,2
SRC_000039,JRN,Codex,dppra_d_strength_code,5
SRC_000039,JRN,Codex,dppra_p1_strength_code,4
SRC_000039,JRN,Codex,dppra_p2_strength_code,3
SRC_000039,JRN,Codex,dppra_r_strength_code,0
SRC_000039,JRN,Codex,eth_accountability_code,4
SRC_000039,JRN,Codex,eth_autonomy_code,3
SRC_000039,JRN,Codex,eth_beneficence_eth_code,4
SRC_000039,JRN,Codex,eth_beneficence_mech_code,3
SRC_000039,JRN,Codex,eth_equity_code,4
SRC_000039,JRN,Codex,eth_integrity_code,4
SRC_000039,JRN,Codex,eth_justice_code,3
SRC_000039,JRN,Codex,eth_nonmaleficence_code,4
SRC_000039,JRN,Codex,eth_privacy_code,3
SRC_000039,JRN,Codex,eth_transparency_code,3
SRC_000039,JRN,Codex,int_academic_intensity_code,0
SRC_000039,JRN,Codex,int_assessment_intensity_code,0
SRC_000039,JRN,Codex,int_data_prov_intensity_code,3
SRC_000039,JRN,Codex,int_epistemic_intensity_code,3
SRC_000039,JRN,Codex,int_research_intensity_code,4
SRC_000039,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000039,JRN,Codex,journal_evidence_quality_strength_code,5
SRC_000039,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000042,JRN,Codex,cb_benefit_intensity_code,5
SRC_000042,JRN,Codex,cb_benefit_presence_strength_code,5
SRC_000042,JRN,Codex,cb_cost_intensity_code,3
SRC_000042,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000042,JRN,Codex,detection_verification_presence_strength_code,
SRC_000042,JRN,Codex,dppra_a_strength_code,2
SRC_000042,JRN,Codex,dppra_alignment_score_code,1
SRC_000042,JRN,Codex,dppra_d_strength_code,4
SRC_000042,JRN,Codex,dppra_p1_strength_code,2
SRC_000042,JRN,Codex,dppra_p2_strength_code,2
SRC_000042,JRN,Codex,dppra_r_strength_code,0
SRC_000042,JRN,Codex,eth_accountability_code,3
SRC_000042,JRN,Codex,eth_autonomy_code,3
SRC_000042,JRN,Codex,eth_beneficence_eth_code,3
SRC_000042,JRN,Codex,eth_beneficence_mech_code,5
SRC_000042,JRN,Codex,eth_equity_code,3
SRC_000042,JRN,Codex,eth_integrity_code,4
SRC_000042,JRN,Codex,eth_justice_code,3
SRC_000042,JRN,Codex,eth_nonmaleficence_code,3
SRC_000042,JRN,Codex,eth_privacy_code,3
SRC_000042,JRN,Codex,eth_transparency_code,3
SRC_000042,JRN,Codex,int_academic_intensity_code,0
SRC_000042,JRN,Codex,int_assessment_intensity_code,0
SRC_000042,JRN,Codex,int_data_prov_intensity_code,3
SRC_000042,JRN,Codex,int_epistemic_intensity_code,4
SRC_000042,JRN,Codex,int_research_intensity_code,0
SRC_000042,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000042,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000042,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000043,JRN,Codex,cb_benefit_intensity_code,4
SRC_000043,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000043,JRN,Codex,cb_cost_intensity_code,3
SRC_000043,JRN,Codex,cb_cost_presence_strength_code,3
SRC_000043,JRN,Codex,detection_verification_presence_strength_code,
SRC_000043,JRN,Codex,dppra_a_strength_code,2
SRC_000043,JRN,Codex,dppra_alignment_score_code,2
SRC_000043,JRN,Codex,dppra_d_strength_code,4
SRC_000043,JRN,Codex,dppra_p1_strength_code,2
SRC_000043,JRN,Codex,dppra_p2_strength_code,2
SRC_000043,JRN,Codex,dppra_r_strength_code,0
SRC_000043,JRN,Codex,eth_accountability_code,3
SRC_000043,JRN,Codex,eth_autonomy_code,1
SRC_000043,JRN,Codex,eth_beneficence_eth_code,2
SRC_000043,JRN,Codex,eth_beneficence_mech_code,4
SRC_000043,JRN,Codex,eth_equity_code,1
SRC_000043,JRN,Codex,eth_integrity_code,4
SRC_000043,JRN,Codex,eth_justice_code,1
SRC_000043,JRN,Codex,eth_nonmaleficence_code,3
SRC_000043,JRN,Codex,eth_privacy_code,3
SRC_000043,JRN,Codex,eth_transparency_code,5
SRC_000043,JRN,Codex,int_academic_intensity_code,0
SRC_000043,JRN,Codex,int_assessment_intensity_code,0
SRC_000043,JRN,Codex,int_data_prov_intensity_code,3
SRC_000043,JRN,Codex,int_epistemic_intensity_code,3
SRC_000043,JRN,Codex,int_research_intensity_code,0
SRC_000043,JRN,Codex,int_system_tevv_intensity_code,3
SRC_000043,JRN,Codex,journal_evidence_quality_strength_code,2
SRC_000043,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000044,JRN,Codex,cb_benefit_intensity_code,4
SRC_000044,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000044,JRN,Codex,cb_cost_intensity_code,3
SRC_000044,JRN,Codex,cb_cost_presence_strength_code,3
SRC_000044,JRN,Codex,detection_verification_presence_strength_code,
SRC_000044,JRN,Codex,dppra_a_strength_code,2
SRC_000044,JRN,Codex,dppra_alignment_score_code,1
SRC_000044,JRN,Codex,dppra_d_strength_code,4
SRC_000044,JRN,Codex,dppra_p1_strength_code,2
SRC_000044,JRN,Codex,dppra_p2_strength_code,2
SRC_000044,JRN,Codex,dppra_r_strength_code,0
SRC_000044,JRN,Codex,eth_accountability_code,2
SRC_000044,JRN,Codex,eth_autonomy_code,3
SRC_000044,JRN,Codex,eth_beneficence_eth_code,4
SRC_000044,JRN,Codex,eth_beneficence_mech_code,5
SRC_000044,JRN,Codex,eth_equity_code,3
SRC_000044,JRN,Codex,eth_integrity_code,3
SRC_000044,JRN,Codex,eth_justice_code,3
SRC_000044,JRN,Codex,eth_nonmaleficence_code,3
SRC_000044,JRN,Codex,eth_privacy_code,3
SRC_000044,JRN,Codex,eth_transparency_code,4
SRC_000044,JRN,Codex,int_academic_intensity_code,1
SRC_000044,JRN,Codex,int_assessment_intensity_code,1
SRC_000044,JRN,Codex,int_data_prov_intensity_code,0
SRC_000044,JRN,Codex,int_epistemic_intensity_code,2
SRC_000044,JRN,Codex,int_research_intensity_code,0
SRC_000044,JRN,Codex,int_system_tevv_intensity_code,2
SRC_000044,JRN,Codex,journal_evidence_quality_strength_code,2
SRC_000044,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000045,JRN,Codex,cb_benefit_intensity_code,3
SRC_000045,JRN,Codex,cb_benefit_presence_strength_code,4
SRC_000045,JRN,Codex,cb_cost_intensity_code,3
SRC_000045,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000045,JRN,Codex,detection_verification_presence_strength_code,
SRC_000045,JRN,Codex,dppra_a_strength_code,4
SRC_000045,JRN,Codex,dppra_alignment_score_code,2
SRC_000045,JRN,Codex,dppra_d_strength_code,5
SRC_000045,JRN,Codex,dppra_p1_strength_code,4
SRC_000045,JRN,Codex,dppra_p2_strength_code,2
SRC_000045,JRN,Codex,dppra_r_strength_code,0
SRC_000045,JRN,Codex,eth_accountability_code,4
SRC_000045,JRN,Codex,eth_autonomy_code,3
SRC_000045,JRN,Codex,eth_beneficence_eth_code,4
SRC_000045,JRN,Codex,eth_beneficence_mech_code,4
SRC_000045,JRN,Codex,eth_equity_code,4
SRC_000045,JRN,Codex,eth_integrity_code,4
SRC_000045,JRN,Codex,eth_justice_code,4
SRC_000045,JRN,Codex,eth_nonmaleficence_code,4
SRC_000045,JRN,Codex,eth_privacy_code,4
SRC_000045,JRN,Codex,eth_transparency_code,4
SRC_000045,JRN,Codex,int_academic_intensity_code,0
SRC_000045,JRN,Codex,int_assessment_intensity_code,0
SRC_000045,JRN,Codex,int_data_prov_intensity_code,2
SRC_000045,JRN,Codex,int_epistemic_intensity_code,2
SRC_000045,JRN,Codex,int_research_intensity_code,0
SRC_000045,JRN,Codex,int_system_tevv_intensity_code,4
SRC_000045,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000045,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000046,JRN,Codex,cb_benefit_intensity_code,3
SRC_000046,JRN,Codex,cb_benefit_presence_strength_code,3
SRC_000046,JRN,Codex,cb_cost_intensity_code,4
SRC_000046,JRN,Codex,cb_cost_presence_strength_code,4
SRC_000046,JRN,Codex,detection_verification_presence_strength_code,
SRC_000046,JRN,Codex,dppra_a_strength_code,2
SRC_000046,JRN,Codex,dppra_alignment_score_code,2
SRC_000046,JRN,Codex,dppra_d_strength_code,4
SRC_000046,JRN,Codex,dppra_p1_strength_code,2
SRC_000046,JRN,Codex,dppra_p2_strength_code,2
SRC_000046,JRN,Codex,dppra_r_strength_code,0
SRC_000046,JRN,Codex,eth_accountability_code,4
SRC_000046,JRN,Codex,eth_autonomy_code,2
SRC_000046,JRN,Codex,eth_beneficence_eth_code,4
SRC_000046,JRN,Codex,eth_beneficence_mech_code,3
SRC_000046,JRN,Codex,eth_equity_code,4
SRC_000046,JRN,Codex,eth_integrity_code,4
SRC_000046,JRN,Codex,eth_justice_code,5
SRC_000046,JRN,Codex,eth_nonmaleficence_code,4
SRC_000046,JRN,Codex,eth_privacy_code,3
SRC_000046,JRN,Codex,eth_transparency_code,4
SRC_000046,JRN,Codex,int_academic_intensity_code,0
SRC_000046,JRN,Codex,int_assessment_intensity_code,3
SRC_000046,JRN,Codex,int_data_prov_intensity_code,4
SRC_000046,JRN,Codex,int_epistemic_intensity_code,3
SRC_000046,JRN,Codex,int_research_intensity_code,0
SRC_000046,JRN,Codex,int_system_tevv_intensity_code,4
SRC_000046,JRN,Codex,journal_evidence_quality_strength_code,3
SRC_000046,JRN,Codex,surveillance_monitoring_presence_strength_code,
SRC_000006,JRN,Gemini,cb_benefit_intensity_code,3
SRC_000006,JRN,Gemini,cb_benefit_presence_strength_code,3
SRC_000006,JRN,Gemini,cb_cost_intensity_code,3
SRC_000006,JRN,Gemini,cb_cost_presence_strength_code,3
SRC_000006,JRN,Gemini,detection_verification_presence_strength_code,
SRC_000006,JRN,Gemini,dppra_a_strength_code,2
SRC_000006,JRN,Gemini,dppra_alignment_score_code,3
SRC_000006,JRN,Gemini,dppra_d_strength_code,5
SRC_000006,JRN,Gemini,dppra_p1_strength_code,2
SRC_000006,JRN,Gemini,dppra_p2_strength_code,3
SRC_000006,JRN,Gemini,dppra_r_strength_code,2
SRC_000006,JRN,Gemini,eth_accountability_code,4
SRC_000006,JRN,Gemini,eth_autonomy_code,4
SRC_000006,JRN,Gemini,eth_beneficence_eth_code,3
SRC_000006,JRN,Gemini,eth_beneficence_mech_code,2
SRC_000006,JRN,Gemini,eth_equity_code,3
SRC_000006,JRN,Gemini,eth_integrity_code,4
SRC_000006,JRN,Gemini,eth_justice_code,4
SRC_000006,JRN,Gemini,eth_nonmaleficence_code,2
SRC_000006,JRN,Gemini,eth_privacy_code,3
SRC_000006,JRN,Gemini,eth_transparency_code,4
SRC_000006,JRN,Gemini,int_academic_intensity_code,0
SRC_000006,JRN,Gemini,int_assessment_intensity_code,3
SRC_000006,JRN,Gemini,int_data_prov_intensity_code,3
SRC_000006,JRN,Gemini,int_epistemic_intensity_code,4
SRC_000006,JRN,Gemini,int_research_intensity_code,3
SRC_000006,JRN,Gemini,int_system_tevv_intensity_code,3
SRC_000006,JRN,Gemini,journal_evidence_quality_strength_code,5
SRC_000006,JRN,Gemini,surveillance_monitoring_presence_strength_code,
SRC_000007,JRN,Gemini,cb_benefit_intensity_code,4
SRC_000007,JRN,Gemini,cb_benefit_presence_strength_code,4
SRC_000007,JRN,Gemini,cb_cost_intensity_code,4
SRC_000007,JRN,Gemini,cb_cost_presence_strength_code,4
SRC_000007,JRN,Gemini,detection_verification_presence_strength_code,
SRC_000007,JRN,Gemini,dppra_a_strength_code,0
SRC_000007,JRN,Gemini,dppra_alignment_score_code,0
SRC_000007,JRN,Gemini,dppra_d_strength_code,5
SRC_000007,JRN,Gemini,dppra_p1_strength_code,2
SRC_000007,JRN,Gemini,dppra_p2_strength_code,0
SRC_000007,JRN,Gemini,dppra_r_strength_code,0
SRC_000007,JRN,Gemini,eth_accountability_code,4
SRC_000007,JRN,Gemini,eth_autonomy_code,4
SRC_000007,JRN,Gemini,eth_beneficence_eth_code,4
SRC_000007,JRN,Gemini,eth_beneficence_mech_code,4
SRC_000007,JRN,Gemini,eth_equity_code,4
SRC_000007,JRN,Gemini,eth_integrity_code,3
SRC_000007,JRN,Gemini,eth_justice_code,3
SRC_000007,JRN,Gemini,eth_nonmaleficence_code,4
